Date,ersst,lat
1921-04-01,4.5952253341674805,6
1921-05-01,6.763200044631958,6
1921-06-01,11.02304983139038,6
1921-07-01,14.976513862609863,6
1921-08-01,14.287923812866211,6
1921-09-01,14.663563251495361,6
1921-10-01,11.550748348236084,6
1921-11-01,8.680890560150146,6
1921-12-01,5.762767791748047,6
1922-01-01,2.594223141670227,6
1922-02-01,2.0078940391540527,6
1922-03-01,1.3968478441238403,6
1922-04-01,2.4431670904159546,6
1922-05-01,6.2785820960998535,6
1922-06-01,10.792783737182617,6
1922-07-01,13.553580284118652,6
1922-08-01,14.850259780883789,6
1922-09-01,14.567869186401367,6
1922-10-01,11.650578498840332,6
1922-11-01,7.386628866195679,6
1922-12-01,5.087564706802368,6
1923-01-01,2.992082357406616,6
1923-02-01,0.47549867630004883,6
1923-03-01,0.03848075866699219,6
1923-04-01,1.611078143119812,6
1923-05-01,4.685640335083008,6
1923-06-01,9.200702667236328,6
1923-07-01,12.880309104919434,6
1923-08-01,13.339764595031738,6
1923-09-01,13.083884716033936,6
1923-10-01,10.323537826538086,6
1923-11-01,8.218282699584961,6
1923-12-01,6.649927139282227,6
1924-01-01,3.468139886856079,6
1924-02-01,1.4781653881072998,6
1924-03-01,1.1022972464561462,6
1924-04-01,2.4077571630477905,6
1924-05-01,5.172758102416992,6
1924-06-01,9.424777507781982,6
1924-07-01,13.692712783813477,6
1924-08-01,15.038367748260498,6
1924-09-01,12.52718448638916,6
1924-10-01,11.311923027038574,6
1924-11-01,8.216760635375977,6
1924-12-01,5.7342588901519775,6
1925-01-01,2.6495977640151978,6
1925-02-01,1.8161385655403137,6
1925-03-01,2.039384424686432,6
1925-04-01,3.5913578271865845,6
1925-05-01,6.0756494998931885,6
1925-06-01,10.410297393798828,6
1925-07-01,13.743257522583008,6
1925-08-01,15.206692695617676,6
1925-09-01,13.98669719696045,6
1925-10-01,9.783875942230225,6
1925-11-01,7.05301308631897,6
1925-12-01,5.415399789810181,6
1926-01-01,3.179223656654358,6
1926-02-01,1.8428294658660889,6
1926-03-01,1.6336597204208374,6
1926-04-01,2.4805959463119507,6
1926-05-01,5.455442667007446,6
1926-06-01,9.03760576248169,6
1926-07-01,12.99290132522583,6
1926-08-01,14.696451187133789,6
1926-09-01,13.3312406539917,6
1926-10-01,10.78641128540039,6
1926-11-01,8.254210948944092,6
1926-12-01,5.067368507385254,6
1927-01-01,3.062179446220398,6
1927-02-01,1.5908440947532654,6
1927-03-01,1.649650752544403,6
1927-04-01,2.667227625846863,6
1927-05-01,5.565463304519653,6
1927-06-01,8.725491523742676,6
1927-07-01,13.12599515914917,6
1927-08-01,14.616990089416504,6
1927-09-01,13.18758487701416,6
1927-10-01,11.556440353393555,6
1927-11-01,9.211668968200684,6
1927-12-01,6.407584190368652,6
1928-01-01,3.2562482357025146,6
1928-02-01,1.870581567287445,6
1928-03-01,1.8129802346229553,6
1928-04-01,3.371752977371216,6
1928-05-01,6.0025269985198975,6
1928-06-01,9.576134204864502,6
1928-07-01,14.029230117797852,6
1928-08-01,15.92869758605957,6
1928-09-01,14.748717308044434,6
1928-10-01,11.269026756286621,6
1928-11-01,8.516157150268555,6
1928-12-01,6.295357942581177,6
1929-01-01,4.565704345703125,6
1929-02-01,2.28541362285614,6
1929-03-01,2.5889737606048584,6
1929-04-01,3.1407355070114136,6
1929-05-01,5.65678071975708,6
1929-06-01,10.461459159851074,6
1929-07-01,13.744569301605225,6
1929-08-01,14.638275623321533,6
1929-09-01,13.91185474395752,6
1929-10-01,10.617637157440186,6
1929-11-01,8.327604293823242,6
1929-12-01,5.123329401016235,6
1930-01-01,3.2096235752105713,6
1930-02-01,1.6454434394836426,6
1930-03-01,2.109317362308502,6
1930-04-01,3.021029829978943,6
1930-05-01,6.680961847305298,6
1930-06-01,12.021414279937744,6
1930-07-01,14.765489101409912,6
1930-08-01,15.15489912033081,6
1930-09-01,14.815396785736084,6
1930-10-01,11.37658405303955,6
1930-11-01,8.874151229858398,6
1930-12-01,6.500289678573608,6
1931-01-01,4.125640392303467,6
1931-02-01,2.3037664890289307,6
1931-03-01,2.7499834299087524,6
1931-04-01,3.7592296600341797,6
1931-05-01,7.106720685958862,6
1931-06-01,11.023657321929932,6
1931-07-01,14.91861629486084,6
1931-08-01,16.395424842834473,6
1931-09-01,14.878218650817871,6
1931-10-01,11.795532703399658,6
1931-11-01,9.508138179779053,6
1931-12-01,6.836199522018433,6
1932-01-01,5.020771741867065,6
1932-02-01,2.5738799571990967,6
1932-03-01,1.9511958360671997,6
1932-04-01,2.88452410697937,6
1932-05-01,6.238314390182495,6
1932-06-01,10.468502044677734,6
1932-07-01,13.575304508209229,6
1932-08-01,16.232696533203125,6
1932-09-01,14.097869396209717,6
1932-10-01,11.509814739227295,6
1932-11-01,9.200416564941406,6
1932-12-01,7.14255952835083,6
1933-01-01,5.329766750335693,6
1933-02-01,3.624571681022644,6
1933-03-01,2.2662222385406494,6
1933-04-01,2.942823886871338,6
1933-05-01,6.669206142425537,6
1933-06-01,10.46249532699585,6
1933-07-01,14.104118824005127,6
1933-08-01,15.231038093566895,6
1933-09-01,14.37633752822876,6
1933-10-01,11.865166664123535,6
1933-11-01,7.916032314300537,6
1933-12-01,5.474194765090942,6
1934-01-01,2.9469852447509766,6
1934-02-01,0.7051340341567993,6
1934-03-01,0.8985785245895386,6
1934-04-01,2.9981725215911865,6
1934-05-01,6.521965503692627,6
1934-06-01,11.349791526794434,6
1934-07-01,15.613971710205078,6
1934-08-01,15.257115840911865,6
1934-09-01,14.96400499343872,6
1934-10-01,11.340381145477295,6
1934-11-01,8.865605354309082,6
1934-12-01,6.190405368804932,6
1935-01-01,3.0368411540985107,6
1935-02-01,1.7433130741119385,6
1935-03-01,1.468948483467102,6
1935-04-01,2.2444674968719482,6
1935-05-01,5.043020248413086,6
1935-06-01,10.79993724822998,6
1935-07-01,15.091804504394531,6
1935-08-01,16.07918405532837,6
1935-09-01,13.506922245025635,6
1935-10-01,10.59569263458252,6
1935-11-01,9.966248035430908,6
1935-12-01,6.684944152832031,6
1936-01-01,3.815103530883789,6
1936-02-01,1.3962299227714539,6
1936-03-01,1.9596664309501648,6
1936-04-01,3.1451354026794434,6
1936-05-01,6.957105398178101,6
1936-06-01,11.389046669006348,6
1936-07-01,13.66907262802124,6
1936-08-01,15.465593338012695,6
1936-09-01,13.542367458343506,6
1936-10-01,10.856131076812744,6
1936-11-01,8.124717235565186,6
1936-12-01,5.774191379547119,6
1937-01-01,4.856180191040039,6
1937-02-01,2.970972776412964,6
1937-03-01,2.6785720586776733,6
1937-04-01,3.663380265235901,6
1937-05-01,7.316558837890625,6
1937-06-01,11.251542091369629,6
1937-07-01,15.142234802246094,6
1937-08-01,16.879687309265137,6
1937-09-01,14.955217361450195,6
1937-10-01,10.686575412750244,6
1937-11-01,8.899057388305664,6
1937-12-01,6.809813976287842,6
1938-01-01,4.256988525390625,6
1938-02-01,3.002276062965393,6
1938-03-01,2.1449829936027527,6
1938-04-01,3.6664795875549316,6
1938-05-01,6.748642921447754,6
1938-06-01,10.366376399993896,6
1938-07-01,14.413844585418701,6
1938-08-01,16.620699405670166,6
1938-09-01,14.176257133483887,6
1938-10-01,11.182839393615723,6
1938-11-01,9.799702644348145,6
1938-12-01,7.344084978103638,6
1939-01-01,4.472326040267944,6
1939-02-01,2.388365864753723,6
1939-03-01,1.9995566606521606,6
1939-04-01,3.2021948099136353,6
1939-05-01,6.695602893829346,6
1939-06-01,10.384275913238525,6
1939-07-01,13.86448335647583,6
1939-08-01,16.435621738433838,6
1939-09-01,14.550580024719238,6
1939-10-01,11.88874101638794,6
1939-11-01,7.942242383956909,6
1939-12-01,6.116034746170044,6
1940-01-01,2.9588781595230103,6
1940-02-01,2.298618197441101,6
1940-03-01,1.5968323945999146,6
1940-04-01,3.0080000162124634,6
1940-05-01,6.57393741607666,6
1940-06-01,10.905605792999268,6
1940-07-01,14.313929080963135,6
1940-08-01,14.974349021911621,6
1940-09-01,13.632043361663818,6
1940-10-01,10.767743587493896,6
1940-11-01,8.263667583465576,6
1940-12-01,6.004703044891357,6
1941-01-01,3.9883111715316772,6
1941-02-01,1.9417606592178345,6
1941-03-01,1.1113552451133728,6
1941-04-01,3.4370768070220947,6
1941-05-01,6.334550380706787,6
1941-06-01,10.579257488250732,6
1941-07-01,14.192151546478271,6
1941-08-01,14.708174705505371,6
1941-09-01,13.602283954620361,6
1941-10-01,10.957216739654541,6
1941-11-01,8.305186748504639,6
1941-12-01,5.701259613037109,6
1942-01-01,3.173678994178772,6
1942-02-01,1.4654954671859741,6
1942-03-01,1.847436249256134,6
1942-04-01,3.2373600006103516,6
1942-05-01,7.79896092414856,6
1942-06-01,11.680362224578857,6
1942-07-01,15.132627964019775,6
1942-08-01,17.41267204284668,6
1942-09-01,16.20878553390503,6
1942-10-01,12.492005348205566,6
1942-11-01,10.61566686630249,6
1942-12-01,5.446832180023193,6
1943-01-01,2.8449193239212036,6
1943-02-01,1.372897744178772,6
1943-03-01,1.5905409455299377,6
1943-04-01,2.8250733613967896,6
1943-05-01,6.900228261947632,6
1943-06-01,12.020215511322021,6
1943-07-01,15.794585227966309,6
1943-08-01,16.82423686981201,6
1943-09-01,15.185437679290771,6
1943-10-01,12.133766174316406,6
1943-11-01,10.130632400512695,6
1943-12-01,7.0445945262908936,6
1944-01-01,4.4253294467926025,6
1944-02-01,2.7086896896362305,6
1944-03-01,1.8924980759620667,6
1944-04-01,3.3416167497634888,6
1944-05-01,8.01233434677124,6
1944-06-01,11.60560417175293,6
1944-07-01,15.175291538238525,6
1944-08-01,16.513737201690674,6
1944-09-01,15.370508193969727,6
1944-10-01,12.263466358184814,6
1944-11-01,9.420576095581055,6
1944-12-01,7.335896730422974,6
1945-01-01,5.805032968521118,6
1945-02-01,3.718191146850586,6
1945-03-01,3.3198636770248413,6
1945-04-01,5.131422996520996,6
1945-05-01,6.692281484603882,6
1945-06-01,10.933767795562744,6
1945-07-01,14.149280071258545,6
1945-08-01,16.157073974609375,6
1945-09-01,14.818518161773682,6
1945-10-01,11.022764205932617,6
1945-11-01,8.96972942352295,6
1945-12-01,6.552863597869873,6
1946-01-01,4.18965220451355,6
1946-02-01,2.5833473205566406,6
1946-03-01,3.004325747489929,6
1946-04-01,3.5558998584747314,6
1946-05-01,7.111435174942017,6
1946-06-01,9.862310886383057,6
1946-07-01,14.636705875396729,6
1946-08-01,16.172982692718506,6
1946-09-01,15.357348918914795,6
1946-10-01,12.397933006286621,6
1946-11-01,10.095601558685303,6
1946-12-01,7.055384159088135,6
1947-01-01,5.177346467971802,6
1947-02-01,4.406530141830444,6
1947-03-01,3.515962600708008,6
1947-04-01,3.114717721939087,6
1947-05-01,6.1579108238220215,6
1947-06-01,10.63320016860962,6
1947-07-01,15.952491283416748,6
1947-08-01,17.847928047180176,6
1947-09-01,16.66875648498535,6
1947-10-01,12.769624710083008,6
1947-11-01,10.472934246063232,6
1947-12-01,7.370326519012451,6
1948-01-01,3.7616262435913086,6
1948-02-01,1.8179925084114075,6
1948-03-01,1.60976243019104,6
1948-04-01,2.5405917167663574,6
1948-05-01,5.990385293960571,6
1948-06-01,10.481982707977295,6
1948-07-01,15.014360904693604,6
1948-08-01,16.848804473876953,6
1948-09-01,14.587090492248535,6
1948-10-01,11.949329376220703,6
1948-11-01,10.873750686645508,6
1948-12-01,7.519562482833862,6
1949-01-01,4.904780149459839,6
1949-02-01,3.429415225982666,6
1949-03-01,2.6895971298217773,6
1949-04-01,4.81728720664978,6
1949-05-01,7.489006280899048,6
1949-06-01,12.425666332244873,6
1949-07-01,16.338354110717773,6
1949-08-01,17.48083782196045,6
1949-09-01,15.540417671203613,6
1949-10-01,13.750850200653076,6
1949-11-01,11.61383867263794,6
1949-12-01,8.099616527557373,6
1950-01-01,5.74483585357666,6
1950-02-01,3.9250175952911377,6
1950-03-01,2.7838218212127686,6
1950-04-01,3.4564740657806396,6
1950-05-01,5.711908578872681,6
1950-06-01,10.928647518157959,6
1950-07-01,13.954146385192871,6
1950-08-01,15.43002462387085,6
1950-09-01,13.504475593566895,6
1950-10-01,11.346597671508789,6
1950-11-01,9.836540222167969,6
1950-12-01,7.891194820404053,6
1951-01-01,5.465176105499268,6
1951-02-01,4.485866069793701,6
1951-03-01,4.205528736114502,6
1951-04-01,5.046942949295044,6
1951-05-01,8.193920612335205,6
1951-06-01,12.357912063598633,6
1951-07-01,15.973748207092285,6
1951-08-01,16.6524076461792,6
1951-09-01,16.100860595703125,6
1951-10-01,12.303867816925049,6
1951-11-01,9.957454204559326,6
1951-12-01,7.9028661251068115,6
1952-01-01,5.264600038528442,6
1952-02-01,3.704033851623535,6
1952-03-01,2.6132924556732178,6
1952-04-01,3.6493645906448364,6
1952-05-01,6.807052135467529,6
1952-06-01,11.198331356048584,6
1952-07-01,15.71584177017212,6
1952-08-01,17.43717670440674,6
1952-09-01,14.704868793487549,6
1952-10-01,11.628520011901855,6
1952-11-01,8.638129234313965,6
1952-12-01,6.154496431350708,6
1953-01-01,4.276751756668091,6
1953-02-01,3.2761071920394897,6
1953-03-01,3.16348397731781,6
1953-04-01,4.068375468254089,6
1953-05-01,7.770299673080444,6
1953-06-01,11.688501358032227,6
1953-07-01,15.328099250793457,6
1953-08-01,15.49804162979126,6
1953-09-01,15.074766159057617,6
1953-10-01,11.993872165679932,6
1953-11-01,9.955932140350342,6
1953-12-01,7.910263776779175,6
1954-01-01,5.220152854919434,6
1954-02-01,2.8010867834091187,6
1954-03-01,2.70328688621521,6
1954-04-01,3.741278052330017,6
1954-05-01,6.600998401641846,6
1954-06-01,11.042584419250488,6
1954-07-01,14.893408298492432,6
1954-08-01,16.024998664855957,6
1954-09-01,13.292980670928955,6
1954-10-01,12.035392761230469,6
1954-11-01,9.244133949279785,6
1954-12-01,7.05358624458313,6
1955-01-01,5.122425317764282,6
1955-02-01,2.8326340913772583,6
1955-03-01,2.111051082611084,6
1955-04-01,3.660294771194458,6
1955-05-01,6.525414228439331,6
1955-06-01,10.102680206298828,6
1955-07-01,14.86097526550293,6
1955-08-01,16.706092357635498,6
1955-09-01,14.527583122253418,6
1955-10-01,11.567249774932861,6
1955-11-01,8.8033127784729,6
1955-12-01,5.492963552474976,6
1956-01-01,3.1517609357833862,6
1956-02-01,2.040079176425934,6
1956-03-01,1.7430315613746643,6
1956-04-01,2.525201201438904,6
1956-05-01,4.817507028579712,6
1956-06-01,9.704766750335693,6
1956-07-01,14.09083366394043,6
1956-08-01,15.120954990386963,6
1956-09-01,14.060473442077637,6
1956-10-01,11.079336643218994,6
1956-11-01,9.470299243927002,6
1956-12-01,7.4586756229400635,6
1957-01-01,4.611116170883179,6
1957-02-01,2.832589864730835,6
1957-03-01,2.5386418104171753,6
1957-04-01,3.5892114639282227,6
1957-05-01,6.015363454818726,6
1957-06-01,11.397332191467285,6
1957-07-01,14.716665267944336,6
1957-08-01,15.740354537963867,6
1957-09-01,14.634417057037354,6
1957-10-01,11.367323875427246,6
1957-11-01,9.610278129577637,6
1957-12-01,7.083272457122803,6
1958-01-01,5.038615703582764,6
1958-02-01,3.285032272338867,6
1958-03-01,2.54111385345459,6
1958-04-01,3.697978138923645,6
1958-05-01,6.846887111663818,6
1958-06-01,9.743667125701904,6
1958-07-01,14.302170276641846,6
1958-08-01,15.885539054870605,6
1958-09-01,13.762531280517578,6
1958-10-01,10.178805828094482,6
1958-11-01,8.251917362213135,6
1958-12-01,5.695307016372681,6
1959-01-01,3.1107451915740967,6
1959-02-01,1.769019603729248,6
1959-03-01,1.9850074648857117,6
1959-04-01,2.7134270668029785,6
1959-05-01,6.398999452590942,6
1959-06-01,11.09892225265503,6
1959-07-01,15.188579082489014,6
1959-08-01,16.263394355773926,6
1959-09-01,15.741187572479248,6
1959-10-01,12.666341781616211,6
1959-11-01,8.774820327758789,6
1959-12-01,6.387755393981934,6
1960-01-01,3.948681354522705,6
1960-02-01,2.8430737257003784,6
1960-03-01,1.6315594911575317,6
1960-04-01,2.681243419647217,6
1960-05-01,7.947803974151611,6
1960-06-01,12.134782314300537,6
1960-07-01,14.570465087890625,6
1960-08-01,15.70535945892334,6
1960-09-01,14.379103183746338,6
1960-10-01,11.002715110778809,6
1960-11-01,8.544276714324951,6
1960-12-01,6.295571565628052,6
1961-01-01,3.6774874925613403,6
1961-02-01,1.5108937621116638,6
1961-03-01,1.2663641571998596,6
1961-04-01,1.8785470724105835,6
1961-05-01,5.320955753326416,6
1961-06-01,9.664516925811768,6
1961-07-01,14.422966003417969,6
1961-08-01,15.982184410095215,6
1961-09-01,15.531236171722412,6
1961-10-01,11.942400932312012,6
1961-11-01,8.881325244903564,6
1961-12-01,5.939983129501343,6
1962-01-01,3.3272156715393066,6
1962-02-01,1.913084089756012,6
1962-03-01,1.3266261219978333,6
1962-04-01,2.899099349975586,6
1962-05-01,6.031303644180298,6
1962-06-01,11.319694995880127,6
1962-07-01,13.567132949829102,6
1962-08-01,15.349576950073242,6
1962-09-01,13.382674217224121,6
1962-10-01,11.000457763671875,6
1962-11-01,8.385017395019531,6
1962-12-01,6.307502508163452,6
1963-01-01,4.254515647888184,6
1963-02-01,2.6338340044021606,6
1963-03-01,2.1626445055007935,6
1963-04-01,2.9550373554229736,6
1963-05-01,5.749297380447388,6
1963-06-01,10.398375511169434,6
1963-07-01,14.50170373916626,6
1963-08-01,15.27634334564209,6
1963-09-01,13.313229084014893,6
1963-10-01,10.788726806640625,6
1963-11-01,9.10093355178833,6
1963-12-01,6.356377601623535,6
1964-01-01,3.4446473121643066,6
1964-02-01,1.9064770936965942,6
1964-03-01,1.2757534980773926,6
1964-04-01,2.2845470905303955,6
1964-05-01,6.026055335998535,6
1964-06-01,10.2149019241333,6
1964-07-01,13.67969036102295,6
1964-08-01,13.94493579864502,6
1964-09-01,13.274294376373291,6
1964-10-01,10.443663597106934,6
1964-11-01,7.705791711807251,6
1964-12-01,5.034036159515381,6
1965-01-01,2.6792831420898438,6
1965-02-01,1.4310399293899536,6
1965-03-01,0.5957598686218262,6
1965-04-01,1.630950927734375,6
1965-05-01,4.959606647491455,6
1965-06-01,8.943729400634766,6
1965-07-01,13.1538667678833,6
1965-08-01,15.01059341430664,6
1965-09-01,12.895044803619385,6
1965-10-01,9.77130126953125,6
1965-11-01,7.08151912689209,6
1965-12-01,4.637951374053955,6
1966-01-01,2.5337741374969482,6
1966-02-01,1.1492092609405518,6
1966-03-01,1.2071099877357483,6
1966-04-01,2.436132550239563,6
1966-05-01,4.562402009963989,6
1966-06-01,9.118515968322754,6
1966-07-01,14.639313697814941,6
1966-08-01,14.747384548187256,6
1966-09-01,13.591363430023193,6
1966-10-01,10.318865776062012,6
1966-11-01,8.3768892288208,6
1966-12-01,6.2131507396698,6
1967-01-01,3.7197967767715454,6
1967-02-01,2.491001605987549,6
1967-03-01,1.3319864869117737,6
1967-04-01,1.9715975522994995,6
1967-05-01,4.101853251457214,6
1967-06-01,9.373757362365723,6
1967-07-01,14.46222972869873,6
1967-08-01,15.33122444152832,6
1967-09-01,12.803980350494385,6
1967-10-01,10.536420345306396,6
1967-11-01,7.810505628585815,6
1967-12-01,5.341423273086548,6
1968-01-01,2.712892770767212,6
1968-02-01,1.866738200187683,6
1968-03-01,1.3191805481910706,6
1968-04-01,3.206958770751953,6
1968-05-01,6.149715185165405,6
1968-06-01,10.05577039718628,6
1968-07-01,14.573015689849854,6
1968-08-01,15.263092517852783,6
1968-09-01,14.756419658660889,6
1968-10-01,13.085697650909424,6
1968-11-01,9.57353162765503,6
1968-12-01,6.591081857681274,6
1969-01-01,3.908333897590637,6
1969-02-01,2.5616304874420166,6
1969-03-01,2.2880061864852905,6
1969-04-01,3.685517907142639,6
1969-05-01,6.301860570907593,6
1969-06-01,10.75397253036499,6
1969-07-01,13.932894229888916,6
1969-08-01,15.820730209350586,6
1969-09-01,14.506542682647705,6
1969-10-01,11.592933177947998,6
1969-11-01,8.846109867095947,6
1969-12-01,6.839654922485352,6
1970-01-01,3.485986828804016,6
1970-02-01,2.251841902732849,6
1970-03-01,1.6641463041305542,6
1970-04-01,2.7538344860076904,6
1970-05-01,6.695738792419434,6
1970-06-01,11.373457908630371,6
1970-07-01,14.584887981414795,6
1970-08-01,16.653777599334717,6
1970-09-01,13.876314163208008,6
1970-10-01,12.395100116729736,6
1970-11-01,9.526783466339111,6
1970-12-01,6.660596132278442,6
1971-01-01,3.1477115154266357,6
1971-02-01,1.8220367431640625,6
1971-03-01,1.9082897305488586,6
1971-04-01,3.2203457355499268,6
1971-05-01,6.172130823135376,6
1971-06-01,10.89991044998169,6
1971-07-01,14.410446166992188,6
1971-08-01,15.469099998474121,6
1971-09-01,14.786460876464844,6
1971-10-01,12.351296424865723,6
1971-11-01,9.700117111206055,6
1971-12-01,6.432671070098877,6
1972-01-01,4.3989152908325195,6
1972-02-01,2.8327029943466187,6
1972-03-01,2.0801168084144592,6
1972-04-01,2.8217382431030273,6
1972-05-01,5.537518262863159,6
1972-06-01,9.7400665283203125,6
1972-07-01,14.219776153564453,6
1972-08-01,14.947467803955078,6
1972-09-01,13.873210430145264,6
1972-10-01,10.771788597106934,6
